sinif,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
acik,0.7403601408004761,0.781903863,2.612856064843072e-07,0,0.6267231702804565,0.7643258571624756,-0.050157007,0,0.5571758151054382,0.6857481002807617,-0.082983136,0,0.5277068614959717,0.5778143405914307,-0.110199057,0,0.5037413835525513,0.4841855466365814,-0.139681846,0,0.618182361,0.5378584861755371,-0.079842396,0,0.5758354067802429,0.4039292335510254,-0.134729907,0,0.5408325791358948,0.3585956394672394,-0.174349219,0,0.5002284646034241,0.33879774808883667,-0.200351655,0,0.6926795244216919,0.5125795006752014,-0.08688949,0,0.6553853750228882,0.3686961829662323,-0.143635973,0,0.6172533631324768,0.3050125539302826,-0.185249105,0,0.5720575451850891,0.26643502712249756,-0.214065671,0,0.7665948867797852,0.5217653512954712,-0.098638892,0,0.7526630163192749,0.38655245304107666,-0.158043042,0,0.722967267,0.3051362633705139,-0.192225531,0,0.685952902,0.2389577478170395,-0.212664649,0,0.8426194787025452,0.5518696308135986,-0.112086132,0,0.8325009346008301,0.43497589230537415,-0.164512575,0,0.816419244,0.3588905930519104,-0.18664518,0,0.7913868427276611,0.2950597405433655,-0.200185433,0
acik,0.7207246422767639,0.7634425163269043,-1.50E-08,0,0.6174873113632202,0.7491886615753174,-0.049924586,0,0.5556328892707825,0.6692968606948853,-0.08646284,0,0.5287912487983704,0.5728349089622498,-0.118526854,0,0.5007199645042419,0.480438232,-0.154011503,0,0.6212918758392334,0.5349694490432739,-0.093973845,0,0.5797049403190613,0.4002765417098999,-0.155732274,0,0.5418297648429871,0.3576277494430542,-0.198906347,0,0.5001899600028992,0.3403341472148895,-0.225784317,0,0.694519579,0.5152792930603027,-0.103833996,0,0.660202146,0.3659079968929291,-0.163617671,0,0.6217790842056274,0.3032309412956238,-0.210408121,0,0.5757002830505371,0.26141491532325745,-0.243564025,0,0.7659451961517334,0.5263588428497314,-0.117780253,0,0.7508242726325989,0.3881634473800659,-0.177979589,0,0.7186521887779236,0.3128582835197449,-0.218430862,0,0.6797065734863281,0.2532290816307068,-0.244051427,0,0.8402094841003418,0.5572295188903809,-0.133202374,0,0.8333325982093811,0.4367656111717224,-0.186831564,0,0.8187770843505859,0.3590153753757477,-0.214951247,0,0.7942057847976685,0.29510432481765747,-0.233475015,0
acik,0.7287386059761047,0.8868361115455627,-6.36E-08,0,0.612039328,0.8522706031799316,-0.050271366,0,0.5493477582931519,0.7232910394668579,-0.075538978,0,0.5285893678665161,0.590201199,-0.095779724,0,0.5073227882385254,0.4755396246910095,-0.114716552,0,0.6295353770256042,0.5737454891204834,-0.043801736,0,0.5914834141731262,0.4281368553638458,-0.094793528,0,0.5505713820457458,0.37313103675842285,-0.136520058,0,0.5031030178070068,0.3463413119316101,-0.162325576,0,0.7034404873847961,0.5503554344177246,-0.045896787,0,0.6687371730804443,0.39973223209381104,-0.094704442,0,0.6278793215751648,0.3258365988731384,-0.140530288,0,0.5778142213821411,0.27541857957839966,-0.170316517,0,0.7745932340621948,0.5607761740684509,-0.055325851,0,0.7624479532241821,0.4111866056919098,-0.101726532,0,0.7307829856872559,0.3182213306427002,-0.1375954,0,0.6949074268341064,0.24784135818481445,-0.158801287,0,0.8501896858215332,0.5959307551383972,-0.067909442,0,0.8430435657501221,0.4622957408428192,-0.107202992,0,0.8281741738319397,0.37340253591537476,-0.13048321,0,0.8063059449195862,0.2970823645591736,-0.144474268,0
acik,0.7149583697319031,0.7640095949172974,6.962017096157069e-08,0,0.6101661920547485,0.7462267279624939,-0.042147849,0,0.5485056638717651,0.6649754047393799,-0.069426544,0,0.520293117,0.5661435723304749,-0.092733458,0,0.49553850293159485,0.47783148288726807,-0.117943034,0,0.6117603182792664,0.5325416922569275,-0.067220151,0,0.5731689929962158,0.40106117725372314,-0.117112845,0,0.540149987,0.35731735825538635,-0.152562052,0,0.5004807710647583,0.3421196937561035,-0.174415961,0,0.6856861114501953,0.5129381418228149,-0.076150969,0,0.6515365839004517,0.36755746603012085,-0.125784963,0,0.6120659708976746,0.30742764472961426,-0.1620107,0,0.5639360547065735,0.2712777256965637,-0.186640576,0,0.7588293552398682,0.5233088731765747,-0.089428797,0,0.7477823495864868,0.386365682,-0.140602231,0,0.7192026376724243,0.31033003330230713,-0.168435335,0,0.682270885,0.24769581854343414,-0.184298664,0,0.8332001566886902,0.5527498126029968,-0.104295753,0,0.8256646394729614,0.4326232075691223,-0.147845253,0,0.8111255764961243,0.35485318303108215,-0.164193466,0,0.7883378267288208,0.2884015738964081,-0.173723087,0
acik,0.7214505076408386,0.8918490409851074,-7.65E-08,0,0.6067123413085938,0.8583042621612549,-0.049337931,0,0.5458037257194519,0.7247557640075684,-0.072372697,0,0.5261790752410889,0.5914111137390137,-0.090154879,0,0.5020495653152466,0.4788326919078827,-0.106696732,0,0.6251419186592102,0.5741690397262573,-0.040617853,0,0.5854899287223816,0.4308706521987915,-0.088301942,0,0.5440688729286194,0.3769257068634033,-0.128205016,0,0.4955727458000183,0.34949374198913574,-0.153089538,0,0.699180007,0.5508974194526672,-0.041967679,0,0.6636723875999451,0.40174442529678345,-0.08711835,0,0.6222096681594849,0.3282679617404938,-0.131167084,0,0.571540356,0.2780682146549225,-0.160124272,0,0.7694026231765747,0.562249482,-0.050419591,0,0.7579900622367859,0.41201844811439514,-0.093991376,0,0.7254782915115356,0.3188462257385254,-0.12833406,0,0.6893762350082397,0.24800661206245422,-0.148924083,0,0.8433139324188232,0.5978049635887146,-0.061992798,0,0.8346207141876221,0.4651777446269989,-0.098993726,0,0.8188546895980835,0.37679487466812134,-0.12038818,0,0.7967059016227722,0.3010938763618469,-0.133291274,0
acik,0.7192985415458679,0.7383716106414795,1.071233839411434e-07,0,0.6128501296043396,0.7335430979728699,-0.046308886,0,0.547768235,0.6681033372879028,-0.079528198,0,0.5189143419265747,0.5743064880371094,-0.107318684,0,0.4923446774482727,0.484155536,-0.137452051,0,0.6077684164047241,0.5271373391151428,-0.087120362,0,0.5705249309539795,0.40090033411979675,-0.139338732,0,0.5385370254516602,0.35920050740242004,-0.175031245,0,0.5019224882125854,0.3421771824359894,-0.199026152,0,0.6835722923278809,0.5031067728996277,-0.096433014,0,0.6490442752838135,0.36470094323158264,-0.151224226,0,0.612738311,0.3101379871368408,-0.189423338,0,0.5667016506195068,0.272499144,-0.217281356,0,0.7571381330490112,0.51122117,-0.10912919,0,0.7446798086166382,0.3845174312591553,-0.166487589,0,0.7181921005249023,0.3114575147628784,-0.197202548,0,0.682546854,0.2470492571592331,-0.216724798,0,0.8345015048980713,0.5385134220123291,-0.123137973,0,0.8247912526130676,0.4274294972419739,-0.172937497,0,0.8095160722732544,0.3600984215736389,-0.192577422,0,0.7839845418930054,0.30178409814834595,-0.205843702,0
acik,0.722366452,0.8839064836502075,-1.23E-07,0,0.6105172634124756,0.8539857268333435,-0.040683981,0,0.547926128,0.7232652902603149,-0.058890831,0,0.526328981,0.5917114615440369,-0.072931632,0,0.5013651847839355,0.4855256974697113,-0.085900947,0,0.6294295787811279,0.5705503821372986,-0.03192053,0,0.5886163711547852,0.4278295338153839,-0.074278243,0,0.5442895889282227,0.3752360939979553,-0.110357098,0,0.4940401017665863,0.3526260256767273,-0.132214099,0,0.7017945051193237,0.5489830374717712,-0.035427254,0,0.6648581624031067,0.3999795913696289,-0.071994461,0,0.621077299,0.3270013928413391,-0.109471239,0,0.5687696933746338,0.27822446823120117,-0.134320393,0,0.7704926133155823,0.5618472695350647,-0.045312915,0,0.7553417682647705,0.40919458866119385,-0.082433514,0,0.7221000790596008,0.31798845529556274,-0.11031694,0,0.6870777606964111,0.24648290872573853,-0.126697838,0,0.8428776860237122,0.5983395576477051,-0.057776742,0,0.8319372534751892,0.46278515458106995,-0.09038265,0,0.8146937489509583,0.3737422227859497,-0.106586836,0,0.7920778393745422,0.2959035634994507,-0.115445502,0
acik,0.7439332604408264,0.7442271113395691,4.268749194125121e-07,0,0.6384293437004089,0.7369354367256165,-0.059744883,0,0.5671359896659851,0.6659890413284302,-0.105792262,0,0.5353808403015137,0.5788044333457947,-0.145029619,0,0.5060142278671265,0.48702120780944824,-0.188932061,0,0.6272266507148743,0.5430470705032349,-0.128938839,0,0.5826855301856995,0.41333672404289246,-0.200289235,0,0.5461336970329285,0.3651193082332611,-0.24800612,0,0.5024322271347046,0.3431723713874817,-0.279971063,0,0.6986748576164246,0.5218493342399597,-0.139374778,0,0.6623600125312805,0.37585827708244324,-0.216979325,0,0.6247765421867371,0.30940479040145874,-0.271752417,0,0.5767614245414734,0.2676265239715576,-0.309840202,0,0.7730624079704285,0.5296201109886169,-0.152579725,0,0.7608436346054077,0.396742582,-0.227467999,0,0.7330930233001709,0.3124866485595703,-0.273988813,0,0.694508433,0.24544303119182587,-0.30375731,0,0.8474286794662476,0.5538425445556641,-0.167119518,0,0.8350828886032104,0.44234323501586914,-0.233641058,0,0.8164008855819702,0.3600550591945648,-0.267557681,0,0.7911576628684998,0.2944997549057007,-0.290893197,0
acik,0.7275114059448242,0.8860718607902527,1.0612564160794591e-08,0,0.6120994091033936,0.856545627,-0.041995704,0,0.5477854013442993,0.7255841493606567,-0.059858296,0,0.523789644,0.5925385355949402,-0.073244408,0,0.500946045,0.4850516617298126,-0.085625201,0,0.6314769387245178,0.5739229321479797,-0.032271981,0,0.5921755433082581,0.4310539662837982,-0.074765675,0,0.5483717322349548,0.3753674030303955,-0.110798396,0,0.49883997440338135,0.34858906269073486,-0.133288383,0,0.7052158117294312,0.5492562055587769,-0.036211263,0,0.6689590811729431,0.4013066291809082,-0.075060911,0,0.6252055764198303,0.326959491,-0.11461553,0,0.5727877020835876,0.2759632468223572,-0.140622795,0,0.7747021317481995,0.5618162155151367,-0.046545193,0,0.7606622576713562,0.41181275248527527,-0.086772531,0,0.7266248464584351,0.32040148973464966,-0.116889969,0,0.6888281106948853,0.24788492918014526,-0.134360388,0,0.8492864370346069,0.5993762016296387,-0.059427608,0,0.8387794494628906,0.4636518657207489,-0.094579421,0,0.820411205,0.3756154179573059,-0.112271473,0,0.7953278422355652,0.2975253462791443,-0.12206275,0
acik,0.7239004373550415,0.7887545824050903,9.66689412962296e-08,0,0.6168463826179504,0.7646805644035339,-0.048237357,0,0.5528421998023987,0.680353045,-0.080736697,0,0.5269027352333069,0.5775092840194702,-0.108816475,0,0.5050967931747437,0.4838911,-0.139577463,0,0.6219828128814697,0.5333231687545776,-0.078461997,0,0.5792025923728943,0.40351423621177673,-0.133140549,0,0.5430122017860413,0.35794714093208313,-0.173720285,0,0.5006699562072754,0.33606672286987305,-0.200459778,0,0.6945363283157349,0.5145910382270813,-0.087902181,0,0.6595906615257263,0.3690699636936188,-0.144061729,0,0.6195101141929626,0.30617648363113403,-0.187760353,0,0.5707878470420837,0.26458054780960083,-0.218743995,0,0.7661892771720886,0.5288859009742737,-0.101926066,0,0.7559329867362976,0.3938753604888916,-0.162132174,0,0.726115882,0.3137395679950714,-0.199784398,0,0.6891729235649109,0.2495422065258026,-0.222414523,0,0.8420863151550293,0.563088596,-0.117588095,0,0.8302845358848572,0.4393564760684967,-0.16950421,0,0.8152679204940796,0.3603026568889618,-0.193285152,0,0.792743444,0.29571837186813354,-0.20855616,0
acik,0.7335044145584106,0.8965923190116882,-1.15E-07,0,0.6144471764564514,0.8622791171073914,-0.045027521,0,0.5498930215835571,0.7275384664535522,-0.06371896,0,0.5292500257492065,0.5919110774993896,-0.077995233,0,0.5061889290809631,0.4802042841911316,-0.09010911,0,0.6326828598976135,0.5738816261291504,-0.025593476,0,0.590770423,0.4311840534210205,-0.069809861,0,0.5470434427261353,0.3774886727333069,-0.108890668,0,0.496743381,0.3516170382499695,-0.133419141,0,0.7072250247001648,0.5499458909034729,-0.027983634,0,0.6688330173492432,0.40129363536834717,-0.068807393,0,0.6259329915046692,0.32790905237197876,-0.111357406,0,0.574083686,0.2774321734905243,-0.139140785,0,0.7768742442131042,0.5624978542327881,-0.038127836,0,0.7655941843986511,0.41221851110458374,-0.080201566,0,0.7327541708946228,0.31804466247558594,-0.114069074,0,0.6962639689445496,0.24551931023597717,-0.133918405,0,0.8522825837135315,0.5998013019561768,-0.051199287,0,0.8440067172050476,0.46749889850616455,-0.08724577,0,0.8286137580871582,0.38221830129623413,-0.107389174,0,0.8061847686767578,0.3084162473678589,-0.11913874,0
acik,0.7253516316413879,0.80388689,1.212540325923328e-07,0,0.6136196255683899,0.7739747762680054,-0.046129495,0,0.549929678,0.6857413053512573,-0.074593179,0,0.5256087779998779,0.5756159424781799,-0.099039167,0,0.5072949528694153,0.4807314872741699,-0.125698254,0,0.6220293045043945,0.535921574,-0.063008815,0,0.5799261331558228,0.4045230746269226,-0.114478685,0,0.5434505939483643,0.3599085211753845,-0.154040724,0,0.5012875199317932,0.3411097228527069,-0.179870501,0,0.6942524909973145,0.5168511271476746,-0.071748026,0,0.6590993404388428,0.3695150911808014,-0.124430761,0,0.6202537417411804,0.3048458397388458,-0.16701147,0,0.5731700658798218,0.2647087275981903,-0.196633607,0,0.7657597661018372,0.532535195,-0.085947163,0,0.7542669177055359,0.3947606384754181,-0.143579409,0,0.7240305542945862,0.31280723214149475,-0.179582432,0,0.6870967149734497,0.24736733734607697,-0.200584188,0,0.8429400324821472,0.5702987313270569,-0.101887882,0,0.8323094248771667,0.44319844245910645,-0.15214546,0,0.8159193992614746,0.3635692000389099,-0.174574003,0,0.7906767129898071,0.29744672775268555,-0.188249722,0
acik,0.7231724858283997,0.9095209836959839,-1.66E-07,0,0.6139721870422363,0.8701298236846924,-0.036932182,0,0.5494829416275024,0.7259800434112549,-0.052533545,0,0.5283774733543396,0.5930069088935852,-0.06523364,0,0.5045735239982605,0.48459261655807495,-0.076204754,0,0.632415235,0.5700603127479553,-0.020812899,0,0.5905848741531372,0.42957043647766113,-0.063558415,0,0.5465250611305237,0.37675827741622925,-0.102115609,0,0.49554798007011414,0.35123148560523987,-0.126559421,0,0.7063959240913391,0.5511954426765442,-0.027450029,0,0.6682059168815613,0.4045657217502594,-0.063590541,0,0.6261603236198425,0.3300885856151581,-0.102585085,0,0.5754891633987427,0.2780594825744629,-0.128791153,0,0.777355969,0.5683854818344116,-0.041100435,0,0.7646422982215881,0.4203689992427826,-0.078054085,0,0.7359721660614014,0.3268328011035919,-0.106835976,0,0.7019081115722656,0.2518097162246704,-0.124550425,0,0.8509433269500732,0.6111336946487427,-0.057375629,0,0.8443225026130676,0.48273366689682007,-0.089601815,0,0.8329408764839172,0.4000272750854492,-0.104902096,0,0.8145580887794495,0.32857340574264526,-0.11359673,0
acik,0.7146295309066772,0.8502621650695801,5.284496751301049e-08,0,0.605158806,0.8038486242294312,-0.033878192,0,0.5464218854904175,0.6976823806762695,-0.049834222,0,0.5231688022613525,0.5794166326522827,-0.063085079,0,0.5052748918533325,0.4833832383155823,-0.07680206,0,0.6218737363815308,0.5458881855010986,-0.025383614,0,0.5811955332756042,0.40914106369018555,-0.062204506,0,0.5454656481742859,0.36243531107902527,-0.093601249,0,0.5033681392669678,0.3426450192928314,-0.114412144,0,0.6942031383514404,0.5291945934295654,-0.034549993,0,0.6592804193496704,0.3750203549861908,-0.07099361,0,0.6209504008293152,0.30958205461502075,-0.105797939,0,0.5732192397117615,0.2695692777633667,-0.129934207,0,0.7650119066238403,0.5495647192001343,-0.049491365,0,0.752707839,0.4016166925430298,-0.091507733,0,0.7213127613067627,0.31445008516311646,-0.119028427,0,0.6836910843849182,0.24504005908966064,-0.135187879,0,0.8414796590805054,0.5959498286247253,-0.066061348,0,0.8332651257514954,0.46262112259864807,-0.103622466,0,0.8184654116630554,0.3780710995197296,-0.11872603,0,0.7944303750991821,0.30496323108673096,-0.127133027,0
acik,0.7285510301589966,0.9395591020584106,-3.36E-07,0,0.6197150945663452,0.8904862403869629,-0.029702678,0,0.5529460906982422,0.7324426174163818,-0.039441448,0,0.5308905243873596,0.5944080948829651,-0.049418435,0,0.506127119,0.4826979339122772,-0.05732692,0,0.6340786814689636,0.5664810538291931,0.003790209,0,0.5923994183540344,0.4271676540374756,-0.035173982,0,0.5489400625228882,0.3777729570865631,-0.073565058,0,0.4965977072715759,0.3566557765007019,-0.097991742,0,0.7067907452583313,0.5473389029502869,-0.005632942,0,0.668958306,0.3984428942203522,-0.039190866,0,0.6280807852745056,0.32533538341522217,-0.078859359,0,0.5749157667160034,0.27920660376548767,-0.105254091,0,0.7793353199958801,0.5618761777877808,-0.023315595,0,0.7626069188117981,0.4102765917778015,-0.057759561,0,0.7359985113143921,0.31974294781684875,-0.088713408,0,0.6991280317306519,0.2524879276752472,-0.107444845,0,0.855154276,0.6006916165351868,-0.043700151,0,0.8454146385192871,0.46473342180252075,-0.074424386,0,0.8287450671195984,0.37833672761917114,-0.092682362,0,0.802023709,0.30612480640411377,-0.103427798,0
acik,0.7333066463470459,0.7355691194534302,7.272466717722637e-08,0,0.6310275197029114,0.7255763411521912,-0.053711325,0,0.5629078149795532,0.6590940356254578,-0.097530797,0,0.5298117995262146,0.5773984789848328,-0.135850638,0,0.5022909641265869,0.48562490940093994,-0.177972078,0,0.6297465562820435,0.5347492694854736,-0.11725191,0,0.5807019472122192,0.40908747911453247,-0.187203005,0,0.5410829186439514,0.3635789453983307,-0.234611452,0,0.4992660880088806,0.3418535888195038,-0.264460266,0,0.6984583735466003,0.5166106224060059,-0.127594203,0,0.6629981994628906,0.3761848211288452,-0.198312148,0,0.6231637597084045,0.31190842390060425,-0.247401863,0,0.5773137807846069,0.2695545256137848,-0.281489164,0,0.7687919735908508,0.5276697874069214,-0.141372755,0,0.756753147,0.3950231373310089,-0.208692238,0,0.7274558544158936,0.31522834300994873,-0.250191569,0,0.6921771168708801,0.2546263337135315,-0.276272267,0,0.842814565,0.5560202,-0.156628087,0,0.8326125144958496,0.44073790311813354,-0.216013968,0,0.8152832388877869,0.3609732985496521,-0.24648878,0,0.791554868,0.2987894117832184,-0.26669389,0
acik,0.7278992533683777,0.8821791410446167,-5.39E-08,0,0.6138697862625122,0.8517503142356873,-0.043566477,0,0.5515505075454712,0.7251259684562683,-0.063686691,0,0.5299699306488037,0.5940153002738953,-0.079556286,0,0.5082184076309204,0.48579683899879456,-0.094432384,0,0.6355553865432739,0.5731910467147827,-0.033982836,0,0.5914908647537231,0.43024784326553345,-0.078280374,0,0.5461928844451904,0.3762412369251251,-0.115858622,0,0.4955069422721863,0.3491213321685791,-0.138887584,0,0.7083532810211182,0.5494241118431091,-0.037099801,0,0.6719520688056946,0.39863330125808716,-0.077112384,0,0.6287281513214111,0.32389503717422485,-0.117408067,0,0.5772407650947571,0.2717917561531067,-0.14364928,0,0.7768015265464783,0.5610843896865845,-0.0468706,0,0.7634590864181519,0.4101889431476593,-0.086506121,0,0.7298301458358765,0.31767749786376953,-0.117370732,0,0.6930496692657471,0.24450749158859253,-0.135215953,0,0.8488473296165466,0.5963762402534485,-0.059449703,0,0.8389447331428528,0.46006444096565247,-0.092833824,0,0.821128249,0.37194305658340454,-0.110615879,0,0.79736805,0.294433594,-0.120563872,0
