sinif,x1,y1,z1,x2,y2,z2,x3,y3,z3
kapali,0.2541860044002533,0.6287624835968018,-0.9671376347541809,0.5085664391517639,0.547948956489563,-1.609257698059082,0.5288684964179993,0.7375249266624451,-0.31557542085647583
kapali,0.2314942181110382,0.6405397653579712,-0.9673577547073364,0.49053144454956055,0.5424838662147522,-1.6214463710784912,0.5246537923812866,0.7398315072059631,-0.31337350606918335
kapali,0.2215990275144577,0.6478812098503113,-0.9318159818649292,0.4792397916316986,0.5439532995223999,-1.5604230165481567,0.5184367895126343,0.7400903105735779,-0.3037051558494568
kapali,0.2097979038953781,0.6503377556800842,-0.9203150868415833,0.46501678228378296,0.5472257733345032,-1.629685640335083,0.515351414680481,0.7417318820953369,-0.2739531695842743
kapali,0.3324548602104187,0.8007679581642151,-0.921649158000946,0.4900885224342346,0.5772008895874023,-1.660091757774353,0.6138999462127686,0.8275910019874573,-0.22185400128364563
kapali,0.33319932222366333,0.7974101901054382,-0.9546083211898804,0.5084105134010315,0.5748921632766724,-1.6749927997589111,0.6137893199920654,0.8275305032730103,-0.24025598168373108
kapali,0.33525705337524414,0.7943159937858582,-0.9300675392150879,0.5223642587661743,0.5747877955436707,-1.6026628017425537,0.6128178834915161,0.8281564712524414,-0.2394060641527176
kapali,0.33673980832099915,0.7894856929779053,-0.9114054441452026,0.5279939770698547,0.5805194973945618,-1.5622004270553589,0.6097156405448914,0.8307809829711914,-0.23860570788383484
kapali,0.3372291624546051,0.7868537902832031,-0.9041181802749634,0.5297173857688904,0.5909454822540283,-1.5664082765579224,0.6069652438163757,0.8394525647163391,-0.23119673132896423
kapali,0.33853307366371155,0.7853438854217529,-0.9443820118904114,0.5345066785812378,0.605704128742218,-1.5731778144836426,0.5973782539367676,0.8423278331756592,-0.2546713948249817
kapali,0.33971866965293884,0.7850421667098999,-0.8890503644943237,0.5365960597991943,0.6197370886802673,-1.5090932846069336,0.5928248167037964,0.8428236246109009,-0.25180691480636597
kapali,0.34079188108444214,0.7841693162918091,-0.8783414959907532,0.5431383848190308,0.6268678903579712,-1.4758721590042114,0.5883393883705139,0.8448898792266846,-0.2550574541091919
kapali,0.34384727478027344,0.7838584184646606,-0.8793234825134277,0.5562490224838257,0.6449529528617859,-1.506973385810852,0.5886866450309753,0.8486812114715576,-0.2578693926334381
kapali,0.34642547369003296,0.7832163572311401,-0.8850237131118774,0.5753964185714722,0.6810632348060608,-1.4721662998199463,0.5891746282577515,0.8507005572319031,-0.26596516370773315
kapali,0.3510672152042389,0.7769424319267273,-0.8965113759040833,0.5811327695846558,0.7019844651222229,-1.4978396892547607,0.5894417762756348,0.850683331489563,-0.2661066949367523
kapali,0.3587184250354767,0.77045738697052,-0.8909505009651184,0.5926116704940796,0.7021067142486572,-1.442508578300476,0.5899776220321655,0.8535866141319275,-0.2645140588283539
kapali,0.36281266808509827,0.7656574249267578,-0.9085318446159363,0.5944365859031677,0.6989678740501404,-1.4718644618988037,0.592189371585846,0.8556190729141235,-0.2681211531162262
kapali,0.3634958267211914,0.7614301443099976,-0.9132935404777527,0.5960503816604614,0.6981149315834045,-1.4520740509033203,0.5922576189041138,0.8551105856895447,-0.28217729926109314
kapali,0.3638429641723633,0.7573383450508118,-0.9410887956619263,0.597825288772583,0.6977519392967224,-1.4583556652069092,0.5949841737747192,0.8549846410751343,-0.2917441725730896
kapali,0.3641715347766876,0.7543579936027527,-0.9400836825370789,0.5993934273719788,0.6991496682167053,-1.4705822467803955,0.5983084440231323,0.8557635545730591,-0.2916737198829651
kapali,0.3647827208042145,0.752619206905365,-0.9373993873596191,0.6039237976074219,0.6968161463737488,-1.4533307552337646,0.6003327965736389,0.856168806552887,-0.29208534955978394
kapali,0.36512312293052673,0.7524688839912415,-0.9500687718391418,0.6050921082496643,0.6964519023895264,-1.4739782810211182,0.6016210317611694,0.8583441376686096,-0.29005736112594604
kapali,0.3652900755405426,0.7527176141738892,-0.9722925424575806,0.6057418584823608,0.6977999210357666,-1.5462119579315186,0.6029544472694397,0.8603388071060181,-0.29135051369667053
kapali,0.365629643201828,0.7530019879341125,-0.9372836351394653,0.6042085886001587,0.6981332302093506,-1.457579493522644,0.6040998697280884,0.8615409731864929,-0.28929299116134644
kapali,0.3658822476863861,0.7532969117164612,-0.9515959620475769,0.6030156016349792,0.6986655592918396,-1.5181187391281128,0.6040915250778198,0.8614555597305298,-0.289190411567688
kapali,0.3660091161727905,0.7534085512161255,-0.9962713122367859,0.6024109125137329,0.6985058188438416,-1.60967218875885,0.6041072607040405,0.8615044355392456,-0.2898118793964386
kapali,0.36659544706344604,0.7534900903701782,-0.9674027562141418,0.6098517179489136,0.6991310119628906,-1.5174148082733154,0.6047714948654175,0.8614709377288818,-0.28956204652786255
kapali,0.3668918013572693,0.7543867826461792,-0.9278629422187805,0.6087137460708618,0.7004336714744568,-1.4298182725906372,0.6049167513847351,0.8620812296867371,-0.2914416790008545
kapali,0.36708927154541016,0.7547634840011597,-0.9473525285720825,0.6081636548042297,0.700278639793396,-1.5223536491394043,0.6050510406494141,0.8624396920204163,-0.28326037526130676
kapali,0.36719319224357605,0.7551383972167969,-0.9444705247879028,0.6066267490386963,0.7001116275787354,-1.5204967260360718,0.6057611703872681,0.8632916212081909,-0.26993629336357117
kapali,0.36732053756713867,0.7562288641929626,-0.9395772814750671,0.6058717370033264,0.7000873684883118,-1.5192680358886719,0.605934202671051,0.864193856716156,-0.26905176043510437
kapali,0.36790916323661804,0.7570169568061829,-0.93836510181427,0.6077489852905273,0.7009729146957397,-1.5039454698562622,0.6069083213806152,0.865634024143219,-0.2689593434333801
kapali,0.3681441843509674,0.7571150660514832,-0.9111069440841675,0.6077588796615601,0.7025651931762695,-1.4127094745635986,0.6069062948226929,0.8657187223434448,-0.2780722975730896
kapali,0.368230938911438,0.7571576237678528,-0.8654338717460632,0.6133062243461609,0.7041813731193542,-1.330122470855713,0.6070794463157654,0.866122305393219,-0.2788662314414978
kapali,0.3693367540836334,0.7565192580223083,-0.8463314771652222,0.6167643070220947,0.7046600580215454,-1.2769017219543457,0.6083531975746155,0.8666614294052124,-0.2773628830909729
kapali,0.3695682883262634,0.7553030252456665,-0.8281079530715942,0.6162113547325134,0.7050773501396179,-1.284350037574768,0.6100021004676819,0.867205798625946,-0.259880006313324
kapali,0.37057945132255554,0.7490690350532532,-0.8129041790962219,0.6165457963943481,0.7043994069099426,-1.2416962385177612,0.6126722097396851,0.8670066595077515,-0.2592514455318451
kapali,0.3715483546257019,0.7439045310020447,-0.8301919102668762,0.6171349287033081,0.7032424807548523,-1.2789483070373535,0.6142914891242981,0.8669507503509521,-0.2642659544944763
kapali,0.37236326932907104,0.7404633164405823,-0.7921920418739319,0.6168193221092224,0.702506422996521,-1.2139685153961182,0.6170769929885864,0.8665234446525574,-0.2480161190032959
kapali,0.37311944365501404,0.7382382750511169,-0.8122463226318359,0.6179823875427246,0.7024832963943481,-1.2644927501678467,0.6179324388504028,0.8659690022468567,-0.2503257095813751
kapali,0.3735370635986328,0.737789511680603,-0.7962046265602112,0.6192794442176819,0.702459990978241,-1.2210967540740967,0.6188222169876099,0.8658538460731506,-0.2430192232131958
kapali,0.3735569417476654,0.7371636033058167,-0.8080731630325317,0.6212350130081177,0.7021219730377197,-1.239915132522583,0.6187496781349182,0.8665323853492737,-0.24352380633354187
kapali,0.37340518832206726,0.7374235987663269,-0.7774055004119873,0.6212683916091919,0.702661395072937,-1.1567994356155396,0.6183880567550659,0.8680237531661987,-0.24565351009368896
kapali,0.37325435876846313,0.7391589283943176,-0.7887229323387146,0.6211172342300415,0.7026477456092834,-1.1967414617538452,0.6183891296386719,0.8687217235565186,-0.24682672321796417
kapali,0.3731622099876404,0.7427331209182739,-0.7969751954078674,0.6177810430526733,0.7026306986808777,-1.2186291217803955,0.6183471083641052,0.8693487644195557,-0.24729029834270477
kapali,0.3729397654533386,0.7446814179420471,-0.8706831932067871,0.6124123930931091,0.7026624083518982,-1.3715195655822754,0.6181920170783997,0.869986891746521,-0.2880426049232483
kapali,0.3723682761192322,0.7476012110710144,-0.892479419708252,0.6103223562240601,0.7026536464691162,-1.4142645597457886,0.6180734038352966,0.8722865581512451,-0.29055219888687134
kapali,0.37203577160835266,0.7492340803146362,-0.9137368202209473,0.6085237860679626,0.7025958299636841,-1.43800950050354,0.6179725527763367,0.8723533153533936,-0.29963988065719604
kapali,0.37138989567756653,0.7499898076057434,-0.9210120439529419,0.6068623661994934,0.7025023698806763,-1.4418519735336304,0.6174725890159607,0.8729355335235596,-0.3050307631492615
kapali,0.37117111682891846,0.7507584095001221,-0.9077892303466797,0.606907844543457,0.7023382782936096,-1.40874183177948,0.6173607110977173,0.8731815218925476,-0.3024725317955017
kapali,0.3706521689891815,0.7514768838882446,-0.9165083169937134,0.6074953079223633,0.702325701713562,-1.4196279048919678,0.6168085932731628,0.8732239007949829,-0.30290907621383667
kapali,0.37082648277282715,0.7542724609375,-0.9241463541984558,0.6088005304336548,0.7022557854652405,-1.4251959323883057,0.6167746186256409,0.8732763528823853,-0.3088470697402954
kapali,0.3714480996131897,0.7588819861412048,-0.9344276189804077,0.6075606346130371,0.7022377252578735,-1.4604973793029785,0.6163790225982666,0.8742095828056335,-0.3108302056789398
kapali,0.3714844286441803,0.7592923045158386,-0.901787281036377,0.6075100302696228,0.7023983597755432,-1.403759241104126,0.6157353520393372,0.8743297457695007,-0.2931551933288574
kapali,0.3715547025203705,0.7627087831497192,-0.9357614517211914,0.6066237688064575,0.7024704217910767,-1.465355396270752,0.6152609586715698,0.874593198299408,-0.3044886887073517
kapali,0.3715355098247528,0.7652215361595154,-0.944161057472229,0.6066461801528931,0.702691912651062,-1.4860169887542725,0.61487877368927,0.8748382329940796,-0.30855000019073486
kapali,0.37179842591285706,0.7672432065010071,-0.9495229721069336,0.6060500144958496,0.703437864780426,-1.5034351348876953,0.6147131323814392,0.8756560683250427,-0.30784720182418823
kapali,0.3718075454235077,0.767815887928009,-0.9436960220336914,0.606444239616394,0.7040225267410278,-1.4818629026412964,0.6138380765914917,0.8776946663856506,-0.3074091970920563
kapali,0.3719155788421631,0.7692519426345825,-0.9289283752441406,0.6075577735900879,0.704778790473938,-1.4326266050338745,0.6137423515319824,0.8784289956092834,-0.30722635984420776
kapali,0.37192532420158386,0.7702510952949524,-0.9263351559638977,0.607323408126831,0.7053214907646179,-1.4311809539794922,0.6136074066162109,0.8786924481391907,-0.30671221017837524
kapali,0.37191784381866455,0.7708770632743835,-0.9769660830497742,0.6057451963424683,0.7058248519897461,-1.5648380517959595,0.6135798692703247,0.8787734508514404,-0.3066388666629791
kapali,0.3719695210456848,0.7718043923377991,-0.959647536277771,0.6048406958580017,0.7060108780860901,-1.546085238456726,0.6135283708572388,0.8788221478462219,-0.30396896600723267
kapali,0.3719722032546997,0.7722949385643005,-0.953275203704834,0.6044888496398926,0.7061692476272583,-1.5137548446655273,0.6131504774093628,0.8788241744041443,-0.3037302494049072
kapali,0.3718701899051666,0.7725813984870911,-0.9500991106033325,0.6031069755554199,0.706262469291687,-1.5006521940231323,0.6126748919487,0.8790248036384583,-0.30232760310173035
kapali,0.37188342213630676,0.7733518481254578,-0.9023197889328003,0.6003813147544861,0.7069413065910339,-1.4173610210418701,0.6117696166038513,0.8790345788002014,-0.3003016710281372
kapali,0.37203067541122437,0.7740963101387024,-0.9074795842170715,0.5995007157325745,0.7069749236106873,-1.4489983320236206,0.6115714311599731,0.8791367411613464,-0.2974725067615509
kapali,0.3720335364341736,0.774562656879425,-0.9586437344551086,0.5993263125419617,0.707402765750885,-1.5497268438339233,0.6113501191139221,0.8791819214820862,-0.30389833450317383
kapali,0.37204575538635254,0.7749217748641968,-0.9544050097465515,0.5989118814468384,0.7076848745346069,-1.527611494064331,0.6111903190612793,0.8793808221817017,-0.30682554841041565
kapali,0.3720439672470093,0.7753817439079285,-0.9843626022338867,0.5985034108161926,0.7079673409461975,-1.5754873752593994,0.6111078858375549,0.879390299320221,-0.31570398807525635
kapali,0.37205925583839417,0.7759737372398376,-0.9896181225776672,0.5981690287590027,0.7084124088287354,-1.5942094326019287,0.61082524061203,0.8789618611335754,-0.3164578974246979
kapali,0.3720916211605072,0.7761629819869995,-0.992773711681366,0.598023533821106,0.7084445357322693,-1.5753531455993652,0.6106089353561401,0.8790559768676758,-0.3191048800945282
kapali,0.3719288110733032,0.776476263999939,-0.9894837141036987,0.5976333022117615,0.7084606885910034,-1.537795901298523,0.6105417013168335,0.879090428352356,-0.31919825077056885
kapali,0.3719271123409271,0.7769299149513245,-0.9874037504196167,0.5976347923278809,0.7084947824478149,-1.5246386528015137,0.6111181974411011,0.879211962223053,-0.3213654160499573
kapali,0.3718976378440857,0.7770385146141052,-0.9749881029129028,0.5977520942687988,0.7085197567939758,-1.5046418905258179,0.6118358969688416,0.879243791103363,-0.32088789343833923
kapali,0.37182384729385376,0.7772209644317627,-0.9668452143669128,0.5977721810340881,0.7085408568382263,-1.481752634048462,0.6119779944419861,0.8794606328010559,-0.3204720616340637
kapali,0.3717842698097229,0.7772322297096252,-0.9663189649581909,0.5978397727012634,0.7086194753646851,-1.4838683605194092,0.6119721531867981,0.8794719576835632,-0.3221808969974518
kapali,0.37168917059898376,0.7775673270225525,-0.9658772349357605,0.5975245833396912,0.7086254358291626,-1.4875963926315308,0.6119643449783325,0.8798871636390686,-0.32068952918052673
kapali,0.37156540155410767,0.7780250310897827,-0.9802513122558594,0.5972503423690796,0.7085971832275391,-1.5540244579315186,0.6119574308395386,0.8798558712005615,-0.3209351599216461
kapali,0.3715671896934509,0.7782961130142212,-0.955513596534729,0.5968495607376099,0.7086151838302612,-1.5010703802108765,0.6118398308753967,0.8804393410682678,-0.3161464333534241
kapali,0.3715267777442932,0.7783468961715698,-0.9423858523368835,0.5966535806655884,0.7085935473442078,-1.4794237613677979,0.6118142604827881,0.8805379271507263,-0.3118256628513336
kapali,0.3714812994003296,0.7783665060997009,-0.9320427179336548,0.5965889692306519,0.7083522081375122,-1.4554686546325684,0.611474871635437,0.8806523680686951,-0.3073350787162781
kapali,0.3714877963066101,0.7785756587982178,-0.934017539024353,0.5971537828445435,0.7086259126663208,-1.4699277877807617,0.6116600632667542,0.8804928064346313,-0.30528807640075684
kapali,0.3714838922023773,0.7786683440208435,-0.9122894406318665,0.5978034734725952,0.7086102366447449,-1.4272434711456299,0.6116523146629333,0.8802464008331299,-0.3036954700946808
kapali,0.37148013710975647,0.7789205312728882,-0.9155268669128418,0.5982874631881714,0.7089157700538635,-1.440339207649231,0.611677348613739,0.8798009753227234,-0.30699893832206726
kapali,0.37144193053245544,0.7790091037750244,-0.9137692451477051,0.5983045101165771,0.7091178297996521,-1.4298679828643799,0.6116728782653809,0.8799058794975281,-0.3026770353317261
kapali,0.3714289367198944,0.7790260314941406,-0.916685938835144,0.5982890129089355,0.7091655731201172,-1.439475417137146,0.611613392829895,0.8801215887069702,-0.2874705195426941
kapali,0.371427983045578,0.7791957855224609,-0.9134794473648071,0.5981795787811279,0.7092950344085693,-1.4368406534194946,0.6115999221801758,0.8800527453422546,-0.28894323110580444
